0.0298992, 63, 0.012953, 0.0608591, 0.401184, 0.00774699
0.0298992, 64, 0.0210203, 0.0729486, 0.405622, 0.00706874
0.0298992, 65, 0.0320812, 0.0862641, 0.414037, 0.0093474
0.0298992, 66, 0.056742, 0.0576892, 0.397206, 0.0070089
0.0298992, 67, 0.0528713, 0.0405276, 0.39421, 0.00854941
0.0298992, 68, 0.0456248, 0.0301945, 0.384662, 0.00661669
0.0298992, 69, 0.0455031, 0.0435895, 0.410173, 0.00636372
0.0298992, 70, 0.0406899, 0.0597525, 0.391448, 0.00735216
0.0298992, 71, 0.0385389, 0.0610449, 0.41391, 0.00862751
0.0298992, 72, 0.0769896, 0.0817371, 0.417219, 0.00608665
0.0298992, 73, 0.0834163, 0.0707205, 0.424214, 0.00809579
0.0298992, 74, 0.0884977, 0.0431021, 0.413589, 0.0070782
0.0298992, 75, 0.0853482, 0.0299918, 0.421064, 0.00817682
0.0298992, 76, 0.0737346, 0.0162735, 0.417683, 0.00801868
0.0298992, 77, 0.0585479, 0.010997, 0.427026, 0.00815924
0.0298992, 78, 0.039328, 0.0107185, 0.427425, 0.00857859
0.0298992, 79, 0.0286439, 0.0317473, 0.428699, 0.00699725
0.0298992, 80, 0.0114335, 0.0433153, 0.418757, 0.00646882
0.0298992, 81, 0.0157978, 0.0562058, 0.41968, 0.00618912
0.0298992, 82, 0.0389113, 0.0775641, 0.429894, 0.00988292
0.0298992, 83, 0.0585859, 0.0904186, 0.432334, 0.00800284
0.0298992, 84, 0.0676962, 0.0644047, 0.420996, 0.00827666
0.0298992, 85, 0.0659945, 0.0497515, 0.414742, 0.00727154
0.0298992, 86, 0.0567884, 0.0293681, 0.411812, 0.00778582
0.0298992, 87, 0.0434064, 0.0391331, 0.430385, 0.00920027
0.0298992, 88, 0.0316767, 0.0549267, 0.426995, 0.00717672
0.0298992, 89, 0.0533527, 0.0663198, 0.427651, 0.00609403
0.0298992, 90, 0.0743605, 0.0796199, 0.448429, 0.00706765
0.0298992, 91, 0.0873978, 0.0712529, 0.44565, 0.00661594
0.0298992, 92, 0.0886061, 0.0474375, 0.433513, 0.0068844
0.0298992, 93, 0.0814757, 0.0333541, 0.450566, 0.00637257
0.0298992, 94, 0.0715396, 0.0205978, 0.451361, 0.00874405
0.0298992, 95, 0.0580966, 0.0138148, 0.444136, 0.00714227
0.0298992, 96, 0.0393166, 0.0132035, 0.448973, 0.00974042
0.0298992, 97, 0.0242857, 0.0252041, 0.444771, 0.0097603
0.0298992, 98, 0.0110841, 0.0413789, 0.433423, 0.00651204
