1.79791, 31, 2.02071, -0.0726056, 0.0727765, 0.00806177
1.79791, 32, 2.01099, -0.0290587, 0.180512, 0.013915
1.79791, 33, 2.00819, -0.0398355, 0.25878, 0.00851243
1.81789, 0, 1.98954, -0.0170151, 0.181354, 0.00866401
1.81789, 1, 1.99561, -0.0602239, 0.0938808, 0.00848903
1.81789, 2, 2.01163, 0.0987434, 0.0426095, 0.00854844
1.81789, 3, 1.96108, 0.0300035, 0.16331, 0.0112522
1.81789, 4, 1.99595, -0.0597964, 0.204592, 0.00887362
1.81789, 5, 1.93603, -0.0349654, 0.16021, 0.00735082
1.81789, 6, 2.01104, 0.0445245, 0.160201, 0.0052252
1.81789, 7, 2.07021, 0.0318896, 0.253425, 0.0108577
1.81789, 8, 2.05376, -0.0633913, 0.178256, 0.00874757
1.81789, 9, 1.99088, 0.00646729, 0.271502, 0.00575349
1.81789, 10, 2.03721, 0.0186252, 0.163427, 0.0105698
1.81789, 11, 2.00814, 0.0571569, 0.156404, 0.00734338
1.81789, 12, 2.04509, -0.0490403, 0.0299488, 0.00884357
1.81789, 13, 2.04872, 0.0655285, 0.150249, 0.00670428
1.81789, 14, 2.02072, 0.0379076, 0.176375, 0.00785765
1.81789, 15, 2.03102, -0.0963405, 0.0860122, 0.00906306
1.81789, 16, 1.97873, -0.104782, 0.120448, 0.0116123
1.81789, 17, 1.99499, 0.0344747, 0.15809, 0.00605816
1.81789, 18, 2.02711, 0.0637107, 0.18694, 0.00760764
1.81789, 19, 1.95558, -0.01714, 0.201978, 0.00866864
1.81789, 20, 2.02473, 0.059751, 0.161439, 0.00758763
1.81789, 21, 1.98046, -0.00385495, 0.160536, 0.00853729
1.81789, 22, 1.99219, -0.0441811, 0.157077, 0.00749685
1.81789, 23, 1.95217, -0.0474176, 0.173425, 0.0103287
1.81789, 24, 1.93814, 0.0110831, 0.17275, 0.00736024
1.81789, 25, 2.01538, -0.0592824, 0.102108, 0.00916424
1.81789, 26, 2.08911, 0.0163638, 0.168634, 0.0105389
1.81789, 27, 2.07297, -0.00312749, 0.163068, 0.0067
1.81789, 28, 1.92013, -0.0490583, 0.16481, 0.00937329
1.81789, 29, 1.97261, 0.0136234, 0.158858, 0.00685871
1.81789, 30, 2.03738, 0.103741, 0.110937, 0.0100418
1.81789, 31, 2.04457, -0.0828922, 0.0351425, 0.00806177
1.81789, 32, 2.0225, -0.029339, 0.182833, 0.013915
1.81789, 33, 2.02945, -0.0398355, 0.252077, 0.00851243
1.83786, 0, 1.99481, -0.0199081, 0.185008, 0.00866401
1.83786, 1, 2.00911, -0.0652769, 0.0573088, 0.00848903
1.83786, 2, 2.02783, 0.109689, 0.00859269, 0.00854844
1.83786, 3, 1.96887, 0.0292473, 0.16513, 0.0112522
1.83786, 4, 2.01021, -0.0702719, 0.201382, 0.00887362
1.83786, 5, 1.94009, -0.0400191, 0.162459, 0.00735082
1.83786, 6, 2.02504, 0.0647779, 0.156699, 0.0052252
1.83786, 7, 2.09618, 0.0474191, 0.264852, 0.0108577
1.83786, 8, 2.07717, -0.0712615, 0.167356, 0.00874757
1.83786, 9, 2.01414, 0.011396, 0.280673, 0.00575349
1.83786, 10, 2.05278, 0.0216598, 0.164863, 0.0105698
1.83786, 11, 2.01826, 0.0689963, 0.142226, 0.00734338
1.83786, 12, 2.05381, -0.0589511, 0.0493848, 0.00884357
1.83786, 13, 2.07354, 0.0804298, 0.131344, 0.00670428
1.83786, 14, 2.038, 0.0440434, 0.16902, 0.00785765
1.83786, 15, 2.05162, -0.110284, 0.0539758, 0.00906306
1.83786, 16, 1.98988, -0.121414, 0.100586, 0.0116123
1.83786, 17, 2.00743, 0.0471703, 0.156565, 0.00605816
1.83786, 18, 2.05744, 0.07455, 0.182083, 0.00760764
1.83786, 19, 1.97651, -0.0208366, 0.188724, 0.00866864
1.83786, 20, 2.03291, 0.07007, 0.146452, 0.00758763
1.83786, 21, 1.98922, -0.00345209, 0.160537, 0.00853729
1.83786, 22, 2.00118, -0.0517958, 0.148591, 0.00749685
1.83786, 23, 1.95351, -0.0550671, 0.174757, 0.0103287
1.83786, 24, 1.93678, 0.0126802, 0.16048, 0.00736024
1.83786, 25, 2.03101, -0.0633803, 0.0643798, 0.00916424
1.83786, 26, 2.10971, 0.0182706, 0.175605, 0.0105389
1.83786, 27, 2.09679, -0.00467828, 0.165053, 0.0067
1.83786, 28, 1.92192, -0.0537468, 0.154606, 0.00937329
1.83786, 29, 1.98163, 0.0172031, 0.158858, 0.00685871
1.83786, 30, 2.06207, 0.116496, 0.0849599, 0.0100418
1.83786, 34, 2.05761, -0.0490983, 0.278449, 0.00967673
1.83786, 32, 2.03402, -0.0296193, 0.181239, 0.013915
