1.49835, 82, 1.69976, -0.014993, 0.215101, 0.00691319
1.49835, 83, 1.65042, -0.0251151, 0.190448, 0.00571454
1.49835, 84, 1.65261, -0.0494122, 0.19179, 0.012111
1.49835, 85, 1.69759, -0.0222327, 0.186326, 0.0105164
1.49835, 86, 1.67423, 0.0356033, 0.286381, 0.00967695
1.49835, 87, 1.66867, -0.0126592, 0.285414, 0.00804895
1.49835, 88, 1.69335, 0.0450467, 0.265133, 0.00798517
1.49835, 89, 1.65847, 0.0213919, 0.296954, 0.0119101
1.49835, 90, 1.68758, 0.0342293, 0.20952, 0.00775427
1.49835, 91, 1.69657, 0.0227769, 0.225053, 0.00502204
1.49835, 92, 1.69927, -0.0499409, 0.295318, 0.0105708
1.49835, 93, 1.69886, 0.0260075, 0.299426, 0.0131312
1.49835, 94, 1.67987, -0.0485967, 0.294905, 0.00851334
1.49835, 95, 1.67792, 0.00622837, 0.296842, 0.00806166
1.49835, 96, 1.68649, -0.00637534, 0.289536, 0.00760581
1.49835, 97, 1.68675, -0.0185231, 0.225727, 0.00759961
1.49835, 98, 1.66648, 0.0201397, 0.270542, 0.00524366
1.49835, 99, 1.66386, -0.0456802, 0.236938, 0.00683548
1.49835, 100, 1.68493, -0.0196655, 0.298961, 0.00756531
1.49835, 101, 1.66336, 0.0463633, 0.297523, 0.00569775
1.49835, 102, 1.65989, -0.00288961, 0.298903, 0.00786647
1.49835, 103, 1.6714, 0.00851349, 0.235939, 0.0100936
1.49835, 104, 1.66958, -0.0249118, 0.299536, 0.00799738
1.49835, 105, 1.66848, 0.0133319, 0.207165, 0.00785291
1.49835, 106, 1.67137, -0.00923154, 0.207305, 0.00905047
1.49835, 107, 1.6594, -0.0161716, 0.227889, 0.00788885
1.49835, 108, 1.6541, 0.0490515, 0.261067, 0.00975501
1.49835, 109, 1.70094, -0.0099454, 0.297292, 0.00817172
1.49835, 110, 1.70021, -0.000876912, 0.282018, 0.00667314
1.49835, 111, 1.68368, 0.0458783, 0.299525, 0.00754335
1.51833, 0, 1.69434, -0.00518736, 0.259524, 0.00819878
1.51833, 1, 1.68996, -0.0384656, 0.250685, 0.00800486
1.51833, 2, 1.69764, 0.0426644, 0.180448, 0.0080707
1.51833, 3, 1.67996, 0.030171, 0.194619, 0.0102306
1.51833, 4, 1.67581, -0.0290262, 0.270404, 0.00944159
1.51833, 5, 1.6746, -0.00990274, 0.18605, 0.00711282
1.51833, 6, 1.68204, 0.00691934, 0.251568, 0.00515361
1.51833, 7, 1.71613, -0.0175913, 0.262213, 0.0110003
1.51833, 8, 1.71258, -0.0387877, 0.262752, 0.00829138
1.51833, 9, 1.69363, -0.0275179, 0.219155, 0.00568052
1.51833, 10, 1.71924, 0.000570091, 0.178365, 0.00968651
1.51833, 11, 1.68233, -0.0173409, 0.17671, 0.00710507
1.51833, 12, 1.70952, -0.00324112, 0.224206, 0.00940573
1.51833, 13, 1.66934, -0.0254079, 0.224891, 0.005336
1.51833, 14, 1.71289, 0.048554, 0.23576, 0.0075014
1.51833, 15, 1.71238, 0.0484677, 0.269418, 0.00843851
1.51833, 16, 1.66925, 0.00589726, 0.236687, 0.0116318
1.51833, 17, 1.69309, 0.0101564, 0.211716, 0.00474262
1.51833, 18, 1.66987, 0.0332432, 0.261624, 0.0072293
1.51833, 19, 1.66981, 0.00220194, 0.207821, 0.00820391
1.51833, 20, 1.6999, 0.0187759, 0.270726, 0.00720752
1.51833, 21, 1.71388, -0.0441261, 0.198399, 0.00805835
1.51833, 22, 1.68153, -0.0343815, 0.181102, 0.00607004
1.51833, 23, 1.68852, -0.0180993, 0.235352, 0.010641
1.51833, 24, 1.68094, 0.0267061, 0.224288, 0.00590224
1.51833, 25, 1.67276, 0.00442051, 0.265311, 0.00854962
1.51833, 26, 1.6944, 0.0440221, 0.245502, 0.00965582
1.51833, 27, 1.71709, 0.0259218, 0.199925, 0.00533079
1.51833, 28, 1.70077, -0.0233089, 0.250886, 0.00877921
1.51833, 29, 1.67483, -0.044935, 0.204459, 0.00660093
1.51833, 30, 1.6798, 0.0473458, 0.218827, 0.00930537
1.51833, 31, 1.69796, -0.0424642, 0.207733, 0.00772355
1.51833, 32, 1.7183, -0.0271747, 0.231297, 0.0135021
1.51833, 33, 1.72189, 0.0228242, 0.174078, 0.00803079
1.51833, 34, 1.7001, 0.0127631, 0.253672, 0.0101342
1.51833, 35, 1.71032, -0.0286413, 0.199384, 0.00618034
1.51833, 36, 1.70792, 0.00779953, 0.272634, 0.0059512
1.51833, 37, 1.67056, 0.047906, 0.179832, 0.0130477
1.51833, 38, 1.69227, 0.000868028, 0.178833, 0.00878353
1.51833, 39, 1.70147, -0.0211312, 0.190795, 0.00751781
1.51833, 40, 1.72031, -0.0487252, 0.243707, 0.0103566
1.51833, 41, 1.67656, -0.0309053, 0.239743, 0.00602775
1.51833, 42, 1.67553, 0.0259333, 0.240412, 0.00858117
1.51833, 43, 1.71695, 0.0240585, 0.234933, 0.0132143
1.51833, 44, 1.68559, 0.0134802, 0.241948, 0.00611989
1.51833, 45, 1.71138, 0.0432269, 0.215018, 0.0098337
1.51833, 46, 1.7053, 0.0174044, 0.185872, 0.0078877
1.51833, 47, 1.69151, -0.0269188, 0.203404, 0.00908589
1.51833, 48, 1.6802, -0.0245903, 0.252966, 0.00635598
1.51833, 49, 1.6875, 0.0462328, 0.195101, 0.00714678
