0.958885, 29, 1.17045, -0.0316438, 0.25089, 0.00685871
0.958885, 30, 1.15936, 0.00714738, 0.199724, 0.0100418
0.958885, 31, 1.17023, 0.0444728, 0.216462, 0.00806177
0.958885, 32, 1.20082, 0.0465816, 0.27182, 0.013915
0.978862, 0, 1.18952, -0.00543952, 0.170057, 0.00866401
0.978862, 1, 1.1665, -0.0590346, 0.145808, 0.00848903
0.978862, 2, 1.19233, 0.0837294, 0.0826823, 0.00854844
0.978862, 3, 1.16097, 0.0449913, 0.163344, 0.0112522
0.978862, 4, 1.19817, -0.0391322, 0.176686, 0.00887362
0.978862, 5, 1.13436, -0.0264873, 0.159464, 0.00735082
0.978862, 6, 1.19173, 0.00840896, 0.165069, 0.0052252
0.978862, 7, 1.21507, -0.0175913, 0.17764, 0.0108577
0.978862, 8, 1.21717, -0.0442725, 0.158631, 0.00874757
0.978862, 9, 1.18372, -0.0423816, 0.161279, 0.00575349
0.978862, 10, 1.2191, 0.0147867, 0.169612, 0.0105698
0.978862, 11, 1.19315, 0.0356842, 0.172787, 0.00734338
0.978862, 12, 1.21365, -0.0459406, 0.0742271, 0.00884357
0.978862, 13, 1.22446, 0.0437204, 0.158786, 0.00670428
0.978862, 14, 1.20139, 0.0103937, 0.178745, 0.00785765
0.978862, 15, 1.20497, -0.0487831, 0.1085, 0.00906306
0.978862, 16, 1.1793, -0.0569484, 0.10319, 0.0116123
0.978862, 17, 1.1576, 0.00157187, 0.158114, 0.00605816
0.978862, 18, 1.16325, 0.0565733, 0.183249, 0.00760764
0.978862, 19, 1.14043, 0.0268777, 0.163496, 0.00866864
0.978862, 20, 1.20925, 0.0496448, 0.202747, 0.00758763
0.978862, 21, 1.16823, -0.0166811, 0.162647, 0.00853729
0.978862, 22, 1.20652, -0.0299715, 0.162282, 0.00749685
0.978862, 23, 1.16042, -0.0423821, 0.160834, 0.0103287
0.978862, 24, 1.15285, 0.0154788, 0.181795, 0.00736024
0.978862, 25, 1.20012, -0.0622124, 0.167881, 0.00916424
0.978862, 26, 1.24618, 0.0116054, 0.165914, 0.0105389
0.978862, 27, 1.20609, -0.0025386, 0.167452, 0.0067
0.978862, 28, 1.14479, 0.00859065, 0.166613, 0.00937329
0.978862, 29, 1.19007, -0.0316438, 0.229954, 0.00685871
0.978862, 30, 1.18179, -0.00387426, 0.198866, 0.0100418
0.978862, 31, 1.18386, 0.0484972, 0.208718, 0.00806177
0.978862, 32, 1.21867, 0.0465816, 0.267059, 0.013915
0.998839, 0, 1.20554, -0.00179132, 0.168817, 0.00866401
0.998839, 1, 1.17424, -0.0675456, 0.117642, 0.00848903
0.998839, 2, 1.20956, 0.0949796, 0.053636, 0.00854844
0.998839, 3, 1.17395, 0.0519333, 0.145894, 0.0112522
0.998839, 4, 1.22069, -0.0472446, 0.167535, 0.00887362
0.998839, 5, 1.13882, -0.0279466, 0.15935, 0.00735082
0.998839, 6, 1.20564, 0.0178602, 0.164954, 0.0052252
0.998839, 7, 1.22448, -0.0176537, 0.195153, 0.0108577
0.998839, 8, 1.24275, -0.0583804, 0.154517, 0.00874757
